SEZIONE,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P64,P65,P66,P128,P129,P130,P131,P132,P135,P136,P137,P138,P139,P140,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,ST9,ST10,ST11,ST12,ST13,ST14,ST15,A2,A3,A5,A6,A7,A44,A46,A47,A48,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,education,male_share,marital_status,employment,home_ownership,citizenship,student,children,age_over75,under_35
1319.0,365.4180896580219,174.5460005402565,190.87208911776543,171.96579203009605,158.4717471897602,8.694766655564308,16.78169295191765,9.504090830683708,83.66619744896889,79.12366695702076,4.441407695412636,3.5040905624628067,3.810637876391411,30.162955850362778,25.50324034690857,16.10375064611435,9.433227106928825,10.886756181716919,19.881964683532715,37.268019661307335,38.50925697386265,37.488492235541344,37.68048167228699,19.873321503400803,18.254673153162003,15.757449880242348,12.762704014778137,13.201484397053719,22.65031135082245,16.44873784482479,13.840897396206856,7.98787884414196,2.3173553496599197,5.633397176861763,8.294426158070564,15.082134708762169,19.37524712085724,18.816654592752457,18.723712608218193,8.92519597709179,10.06399692595005,8.56808726489544,6.2546726167202,5.6212756633758545,8.592330291867256,326.7821532934904,135.4883177727461,117.39788155257702,34.52409486472607,19.466964960098267,19.778214752674103,0.12667939066886902,153.61347441375256,64.85030463337898,56.77003559470177,12.193303540349007,9.442721486091614,10.230429768562317,0.12667939066886902,208.10319155454636,195.99812752008438,10.105063945055008,108.2173720151186,100.0496252477169,6.978384420275688,85.54495126008987,28.051114439964294,17.14142879843712,18.371858164668083,7.002627447247505,6.316041961312294,3.6947664320468903,217.97960211336613,25.650222063064575,43.71562233567238,17.10036177933216,26.49908970296383,8.33079069852829,8.838821828365326,15.72295069694519,1.9373171776533127,3.202797517180443,4.254672527313232,0.8733206540346146,8.509345054626465,1.6973934769630432,7.648145914077759,8.644205257296562,0.0,0.0,26.49908970296383,173.2403043806553,6.642891600728035,1.4945960938930511,6.642891600728035,0.0,15316.941810011864,37.645520120859146,128.62635658681393,10.525706768035889,176.79758347570896,365.4180896580219,78.73528501391411,41.71684639155865,30.199320390820503,19.270183622837067,5.811951532959938,1.0639965236186981,6.510658532381058,10.989192545413971,10.989192545413971,5.5694006979465485,5.4197918474674225,1.6212754845619202,3.9481252133846283,0.0,0.0,1.4945960938930511,2.328163295984268,0.378724604845047,0.0,0.0,0.0,1.3679167032241821,0.0,0.0,0.0,0.12667939066886902,5.442721307277679,0.0,0.12667939066886902,0.0,0.8106377422809601,0.8106377422809601,3.8214458227157593,189.74570909142494,3.8214458227157593,1.4945960938930511,0.25335878133773804,0.0,0.37077616463799973,0.4776610832364816,0.026008813191427255,0.9418314349528412,0.2926734544910398,0.07251718087564607,0.050276268976890186,0.6812996480917525,0.06198464715312764,0.10198734194080203
1320.0,258.9973837211728,114.63285917788744,144.36452454328537,105.82904652506113,110.82994501292706,5.862097837030888,26.799482345581055,9.676812000572681,49.8612260594964,55.538936614990234,2.1539781242609024,5.047410726547241,2.031307652592659,9.397576116025448,7.691172212362289,7.477166011929512,6.046539269387722,8.84689324349165,9.981309555470943,21.92302430421114,19.26054537296295,17.417110800743103,18.891689583659172,12.816429920494556,27.278391309082508,19.907792672514915,13.090464182198048,13.525421105325222,45.44585806131363,5.182698495686054,3.476294592022896,4.69204368442297,2.2614169493317604,4.32318789511919,3.644632928073406,11.492397628724575,9.24705670028925,8.44670271128416,7.339263893663883,8.462805807590485,11.73945439606905,9.169209718704224,6.676812022924423,6.077846936881542,12.401034817099571,247.32403045892715,55.732509545981884,97.03738001734018,56.8782005533576,28.429755091667175,8.938228972256184,0.3079562783241272,107.49670001119375,24.844278775155544,48.58893470466137,19.340135253965855,11.738582946360111,2.830790191888809,0.1539781391620636,127.55414064973593,121.87820006906986,4.46106293797493,61.17092515528202,59.40103446692228,1.6624518632888794,106.87732873111963,40.1108972504735,7.460191465914249,10.861253425478935,5.430626712739468,7.906921312212944,5.000871412456036,113.55242493003607,19.26228827238083,80.6489625275135,28.786837957799435,8.569346107542515,3.431471101939678,2.3992919921875,5.801198326051235,0.3688557893037796,1.3536241352558136,1.816430002450943,0.2614169642329216,2.120927557349205,0.9238688349723816,4.077846951782703,1.4467027634382248,0.0,0.0,8.569346107542515,138.93820092827082,11.95863514393568,0.7385830283164978,10.912095837295055,1.046539306640625,11135.988341912627,17.896837063133717,113.96351693570614,8.493242025375366,140.35359602421522,258.9973837211728,70.26138936728239,35.52367804199457,22.370598524808884,10.412807755172253,1.7851223349571228,0.0,0.0,7.44757416844368,7.44757416844368,5.831661619246006,1.6159125491976738,0.0,5.831661619246006,0.0,0.0,0.0,5.831661619246006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157490849494934,0.0,3.6159125342965126,0.7385830283164978,1.4771660566329956,0.0,0.0,0.3079562783241272,3.3079562559723854,110.90417081862688,0.0,5.677683480083942,0.1539781391620636,0.0,0.21518560822985563,0.44260238281517555,0.03736258591318585,0.9555017143955192,0.15704005583848757,0.03308661263068187,0.0419357650236798,0.7537040047839305,0.1754684059289147,0.084645736529187
1321.0,193.29207949340343,91.41031118109822,101.88176831230521,92.65133079513907,74.00618815794587,4.153596319258213,12.022757202386856,10.45820701867342,43.72842385992408,36.79884749650955,1.8252458609640598,3.9923072271049023,5.065486736595631,12.232303135097027,8.058663107454777,4.429566062986851,4.764774642884731,6.23185433447361,8.324570022523403,18.426144026219845,23.760202161967754,23.31988937407732,20.11154303699732,12.836780790239573,9.493795581161976,10.097538772970438,7.493904426693916,7.2249191254377365,16.48563089221716,6.4434584826231,3.8480100259184837,1.8883981853723526,2.4430153034627438,3.0589686073362827,3.7935530953109264,8.820323541760445,11.32289158180356,10.78937317058444,10.87991364300251,6.2148295268416405,4.163156818598509,5.556607082486153,2.9873032197356224,3.29066826403141,5.909840632230043,178.46098353341222,55.76913045346737,60.74345716834068,38.591466914862394,14.85116333886981,8.242441710084677,0.26332394778728485,83.96288003772497,25.6446143835783,29.249260254204273,19.640379562973976,5.495045952498913,3.845805235207081,0.08777464926242828,111.47390472888947,105.49818024039268,5.294116497039795,56.92966766282916,53.965285655111074,2.5559962689876556,57.097642458975315,22.300776824355125,11.407171826809645,7.278401140123606,3.6386327110230923,8.111215464770794,4.292836215347052,95.78172713145614,15.618610475212336,30.30085402727127,13.169823087751865,37.13655299693346,16.562231224030256,11.340194292366505,23.122454427182674,2.673904277384281,4.660433791577816,10.562096744775772,1.3397006876766682,9.45359618216753,1.9321695119142532,4.475031744688749,21.275755558162928,0.0,0.0,37.13655299693346,104.69786459207535,2.9192217364907265,0.0,2.9192217364907265,0.0,8301.428893651813,23.825045883655548,74.58892362564802,7.968317169696093,106.38228667899966,193.29207949340343,55.07751936838031,26.930425014346838,14.617262594401836,8.380046755075455,1.3287476673722267,0.04828527942299843,0.337996955960989,13.213540710508823,12.887457355856895,7.6056402660906315,5.281817089766264,2.0992437228560448,4.203724157065153,1.3026723861694336,0.6799305006861687,2.2475729882717133,1.9991997368633747,1.7046116143465042,0.0,0.2666311338543892,0.0,0.3538471460342407,0.3538471460342407,2.1270075142383575,1.3637856394052505,0.0,4.114847112447023,2.7830988615751266,0.0,0.5316012352705002,0.5316012352705002,0.6720792353153229,3.0872596986591816,124.50583450496197,2.8719759061932564,4.319806355983019,0.41385800391435623,0.0,0.2885225850931498,0.47291286544525907,0.054105719417387364,0.9463935124275941,0.3194180144391185,0.1921266152977615,0.037654937332142466,0.770879691937623,0.08528870368317276,0.09532798278394372
1323.0,493.0,236.0,257.0,189.0,217.0,17.0,59.0,11.0,102.0,114.0,8.0,6.0,6.0,20.0,21.0,12.0,14.0,22.0,34.0,32.0,32.0,20.0,36.0,39.0,43.0,31.0,16.0,22.0,99.0,14.0,9.0,9.0,8.0,10.0,16.0,19.0,19.0,7.0,24.0,19.0,20.0,19.0,7.0,9.0,27.0,468.0,84.0,179.0,126.0,51.0,25.0,3.0,221.0,37.0,89.0,62.0,18.0,13.0,2.0,228.0,215.0,9.0,124.0,119.0,3.0,212.0,80.0,33.0,20.0,10.0,28.0,18.0,213.0,36.0,131.0,50.0,67.0,35.0,28.0,32.0,7.0,13.0,20.0,2.0,3.0,13.0,11.0,40.0,0.0,0.0,67.0,233.0,14.0,0.0,14.0,0.0,19555.0,19.0,208.0,13.0,240.0,493.0,103.0,69.0,30.0,29.0,8.0,1.0,6.0,5.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,247.0,0.0,2.0,2.0,0.0,0.17038539553752535,0.4787018255578093,0.02231237322515213,0.9429824561403509,0.09134615384615384,0.1359026369168357,0.04056795131845842,0.7166666666666667,0.20081135902636918,0.06490872210953347
1324.0,408.269654750824,196.36573219299316,211.9039225578308,154.77662134170532,205.78238487243652,6.19791841506958,29.51273012161255,12.0,87.71064853668213,99.52313804626465,2.1319456100463867,5.0,2.0,15.710648536682129,13.974539756774902,9.421297073364258,14.578702926635742,14.223378658294678,25.670135974884033,29.065972805023193,27.040512561798096,25.263891220092773,17.842594146728516,25.842594146728516,38.853002071380615,52.23378658294678,42.365732192993164,29.472217559814453,26.71064853668213,9.0,8.842594146728516,3.7766213417053223,8.223378658294678,9.512730121612549,13.934027194976807,15.776621341705322,11.842594146728516,13.908566951751709,8.065972805023193,9.487269878387451,15.380784511566162,22.11689329147339,22.182866096496582,15.670135974884033,8.644675731658936,389.8483576774597,75.41088914871216,143.52313804626465,104.79743719100952,48.853002071380615,17.263891220092773,0.0,185.0104079246521,39.52778244018555,74.34027194976807,47.43170499801636,15.223378658294678,8.487269878387451,0.0,176.9340271949768,168.35532426834106,7.578702926635742,91.90856695175171,88.26389122009277,3.289351463317871,192.22914218902588,82.83794975280762,30.60416316986084,24.934027194976807,13.578702926635742,13.0,5.6446757316589355,168.32986402511597,36.67013597488403,123.69095182418823,61.969895362854004,15.553242683410645,6.421297073364258,4.065972805023193,11.487269878387451,0.0,1.6446757316589355,4.776621341705322,0.0,6.776621341705322,2.8425941467285156,3.6446757316589355,2.289351463317871,0.0,0.0,15.553242683410645,174.69559621810913,5.80208158493042,1.289351463317871,5.80208158493042,0.0,15932.714789390564,10.908566951751709,157.58911085128784,9.842594146728516,178.34027194976807,408.269654750824,44.37037658691406,70.29975938796997,36.67013597488403,22.355324268341064,4.0,0.6446757316589355,3.8680543899536133,15.487269878387451,15.487269878387451,11.065972805023193,4.421297073364258,3.9340271949768066,7.131945610046387,0.0,0.0,0.6446757316589355,3.289351463317871,2.6446757316589355,3.0659728050231934,0.0,1.4212970733642578,0.0,0.0,3.289351463317871,1.0,0.35532426834106445,6.421297073364258,3.289351463317871,0.7106485366821289,1.0,0.7106485366821289,1.6446757316589355,3.710648536682129,185.69559621810913,5.0,5.710648536682129,0.35532426834106445,0.0,0.18470853337051732,0.4809706768749187,0.029392338765230706,0.9515146800045294,0.069221578146004,0.03809551482072096,0.06107244784135279,0.6429850909231675,0.06542403586909791,0.07119307660218539
1326.0,500.3965599834919,238.57505629211664,261.82150369137526,216.3965409398079,240.83571892231703,10.000000670552254,25.16429891437292,8.000000536441803,106.08215572685003,120.4928997606039,3.917851649224758,5.08214895427227,3.000000201165676,25.41074477136135,25.917853124439716,26.507110096514225,31.521327070891857,27.4107449054718,21.218013986945152,20.560825034976006,31.985785506665707,36.75355662405491,53.01422019302845,49.26066578179598,24.91785305738449,35.34281346201897,29.5071102976799,18.492892920970917,42.57504314929247,15.24644686281681,12.164298042654991,16.342812187969685,14.8499204069376,9.657189555466175,11.067932717502117,10.067932650446892,14.739338509738445,16.164298310875893,27.096367068588734,22.507109828293324,13.671406462788582,15.917852453887463,13.507109224796295,8.41074363142252,17.164298377931118,469.65722040086985,111.20695459842682,180.00001206994057,106.65719605982304,42.28594737499952,28.34281299263239,1.164297305047512,221.24646067619324,51.767774268984795,89.00000596791506,52.507111839950085,14.642973251640797,13.082149490714073,0.24644585698843002,238.79306887090206,228.72513622045517,6.657189354300499,127.47868359088898,122.98579160869122,3.246446058154106,183.76778312027454,67.34281560778618,28.917853325605392,44.864139057695866,19.603474885225296,12.807270355522633,3.985783629119396,259.7677882164717,54.52132861316204,97.17852038145065,43.67140847444534,24.854684069752693,9.95419953763485,10.639821767807007,12.146930187940598,2.067932114005089,5.436025492846966,4.107430949807167,0.4107430949807167,5.3285948112607,6.243295043706894,4.710904560983181,8.571889653801918,0.0,0.0,24.854684069752693,200.27174133062363,0.917851448059082,0.0,0.917851448059082,0.0,19535.06741311401,17.736187495291233,178.12481047213078,8.575040869414806,204.43603883683681,500.3965599834919,63.76462385803461,49.06793526560068,40.835705511271954,39.014219254255295,10.671406261622906,1.0821486860513687,6.575040735304356,11.000000737607479,11.000000737607479,5.3285948112607,5.671405926346779,1.0000000670552254,4.328594744205475,0.0,0.08214861899614334,0.917851448059082,0.24644585698843002,0.16429723799228668,0.08214861899614334,0.0,3.7535544112324715,0.0,0.08214861899614334,0.0,0.917851448059082,0.917851448059082,3.492891915142536,0.0,0.917851448059082,0.08214861899614334,0.16429723799228668,0.0,4.164297506213188,202.09322758764029,4.6714058592915535,0.5750403329730034,0.08214861899614334,0.0,0.22223764808074528,0.4767719752109951,0.015987321209213996,0.9578382542757559,0.09957168486680983,0.04966997389145251,0.0896571692242967,0.5519210789135299,0.08508260558525227,0.041089061514839965
1328.0,347.08939217031,181.91626739501953,165.1731247752905,166.95102766156197,147.9295683056116,10.322643592953682,15.468692511320114,6.417460098862648,93.36518475413322,78.858213275671,3.1377046555280685,2.8464346528053284,3.7087300568819046,21.25589881837368,23.56233339011669,13.448833644390106,13.334637805819511,18.909181773662567,18.61391371488571,35.75983136892319,39.03489251434803,40.24720674753189,26.782991886138916,15.515926733613014,14.759962499141693,19.307262510061264,18.079218938946724,13.291881203651428,15.185418620705605,11.165428280830383,12.350019007921219,7.85043278336525,8.52744123339653,10.216312423348427,11.180940940976143,19.535306066274643,22.37374460697174,19.806717231869698,15.259548664093018,6.464694321155548,5.311128914356232,10.637770488858223,8.307262346148491,6.858428880572319,6.071091204881668,320.0029194355011,60.45613421499729,117.06279483437538,87.91731035709381,28.882154658436775,23.684525340795517,2.0000000298023224,167.61313445866108,31.574675798416138,61.15699955821037,48.31078143417835,14.448833659291267,11.767479002475739,0.3543650060892105,192.17941971123219,179.77395369112492,10.759830996394157,107.47138468921185,101.61308726668358,5.657497808337212,96.64290660619736,43.079002633690834,18.830574110150337,15.830705508589745,9.531439304351807,8.4488335698843,6.137704700231552,190.5891464650631,25.767479211091995,53.532793417572975,26.362624391913414,96.41945600509644,54.74679312109947,44.59370714426041,45.53447876870632,6.291270092129707,25.932559207081795,25.522963866591454,3.2912700474262238,9.181289032101631,41.604742139577866,22.960414111614227,22.67301072180271,0.0,0.0,96.41945600509644,162.83800756931305,23.888495326042175,0.6456350088119507,23.888495326042175,0.0,11825.017427265644,46.668881580233574,109.10603088140488,10.354365155100822,166.12927761673927,347.08939217031,70.23169453442097,45.04349972307682,27.677008852362633,15.881806343793869,5.003998130559921,2.2912700325250626,15.192455604672432,16.066613733768463,15.420978724956512,10.133706703782082,5.287272021174431,4.519445061683655,3.6773566156625748,1.936905026435852,1.2912700176239014,2.5825400352478027,3.5670273900032043,1.0472342371940613,0.2007996141910553,0.0,0.0,0.0,1.4448354095220566,1.2912700176239014,1.5984008014202118,1.2912700176239014,5.952765867114067,1.936905026435852,0.3071307837963104,0.7992004007101059,1.2912700176239014,1.5984008014202118,4.2007996737957,197.69091488420963,2.0904704183340073,7.397601276636124,0.6456350088119507,0.0,0.17418029930840595,0.5241193522438645,0.018489358198863437,0.9354485197283473,0.4277387895354869,0.27779430365819213,0.045609879949376056,0.6938884940163166,0.04375074249821618,0.10302772765632819
1329.0,380.5909768939018,168.99998992681503,211.5909869670868,144.9924910068512,168.99998992681503,5.802999794483185,38.204497933387756,22.590998232364655,68.40149599313736,85.19699478149414,2.401499927043915,5.999999642372131,6.999999582767487,13.802999317646027,16.583498239517212,13.196999073028564,9.196999311447144,9.007499814033508,15.393998801708221,23.189498126506805,28.60599857568741,38.17449653148651,29.787997663021088,29.41649901866913,16.605999290943146,19.022499918937683,22.014999389648438,22.984997928142548,73.6059958934784,8.007499873638153,7.9924991726875305,7.196999430656433,4.999999701976776,3.40149986743927,8.196999371051788,10.992498993873596,14.204499363899231,18.590998470783234,12.386498630046844,13.60599946975708,10.408999800682068,8.015000224113464,9.196999311447144,8.80299961566925,22.99999862909317,364.3864776492119,92.79549425840378,124.40149265527725,82.6134957075119,42.999997437000275,21.174497544765472,0.40150004625320435,159.39399021863937,42.999997437000275,60.40149646997452,34.40149801969528,11.401499390602112,9.787998855113983,0.40150004625320435,174.59848952293396,167.19698989391327,6.401499688625336,88.59849464893341,85.79549467563629,2.401499927043915,162.40899074077606,57.204496800899506,22.416499435901642,12.19699913263321,5.999999642372131,17.37899798154831,9.39399915933609,162.97748923301697,19.613499462604523,110.4164941906929,40.21199816465378,44.787996768951416,16.598498940467834,12.79549902677536,23.795498371124268,8.196999371051788,4.598499655723572,8.598499417304993,3.40149986743927,13.00749957561493,2.2045000791549683,5.409000098705292,24.166997015476227,0.0,0.0,44.787996768951416,209.6059877872467,17.16699743270874,0.0,16.36399734020233,0.8030000925064087,15710.657706677914,45.40149736404419,149.40149116516113,17.204499185085297,212.00748771429062,380.5909768939018,106.20449388027191,65.21199667453766,22.40149873495102,14.590998709201813,3.196999669075012,0.40150004625320435,2.409000277519226,9.802999556064606,9.802999556064606,7.999999523162842,1.803000032901764,1.1969997882843018,6.80299973487854,0.0,0.0,0.0,5.007500052452087,2.9924994707107544,0.0,0.0,0.0,0.0,0.0,1.1969997882843018,0.0,0.0,6.80299973487854,0.0,0.0,0.0,0.0,1.598499834537506,6.401499688625336,236.34898352622986,0.0,7.196999430656433,0.8030000925064087,0.0,0.24381948047147892,0.44404623384943653,0.059357682141430265,0.9576084555528271,0.30388918483988564,0.11768013297235122,0.032047525751072635,0.8085397945275262,0.19339921428036824,0.06093023622305001
1331.0,267.8858490996063,124.94289518520236,142.94295391440392,124.70562337711453,96.84528339654207,9.270565874874592,26.33339150995016,10.730984941124916,61.46284980326891,50.446429178118706,4.6811616607010365,3.9796488285064697,4.372805714607239,11.759186185896397,10.382358346134424,10.386485286056995,10.584986165165901,11.439139157533646,14.82709976658225,18.494510505348444,21.620468195527792,22.278953410685062,20.21175541356206,18.833504263311625,14.212318610399961,14.345255557447672,12.710645407438278,15.971685726195574,39.827497102320194,5.924364078789949,6.073087848722935,5.9080809988081455,4.479619473218918,6.034284524619579,8.155548188835382,9.927410963922739,10.43772343173623,11.072565723210573,9.519497998058796,8.902047213166952,8.315446250140667,4.9914157427847385,5.26836197078228,6.998963922262192,12.934476856142282,254.50625665858388,46.539611753076315,72.90688773617148,71.92246819287539,44.5304947309196,15.970992125570774,2.6358021199703217,117.7481997385621,23.75280934944749,32.96164954453707,33.636702965945005,18.52663977816701,7.3750023655593395,1.4953957349061966,129.59161449968815,116.41776315867901,9.807722553610802,69.08545395731926,61.478065107017756,5.816767107695341,105.76620478183031,37.95190830156207,17.673625577241182,11.624865747988224,5.057729709893465,14.402329225093126,8.725834980607033,116.3509800247848,19.424197286367416,62.06538423150778,22.9030474498868,75.37965230643749,39.51058290526271,30.97936077415943,37.97884080931544,6.421450722962618,16.54982563853264,20.303534917533398,2.6572223491966724,8.273872379213572,32.874850526452065,11.502655450254679,22.728273950517178,0.0,0.0,75.37965230643749,147.2021962404251,5.438605695962906,0.4651850461959839,5.293531894683838,0.145073801279068,8987.833135928959,71.52640479430556,68.36646935343742,9.885332632809877,149.77820678055286,267.8858490996063,85.4759143665433,32.44408481195569,15.595997706055641,11.624163996428251,3.9462694860994816,0.6917764134705067,4.505768574774265,4.4411806501448154,4.171003822237253,3.324336264282465,0.8466675579547882,0.0,3.324336264282465,0.0,0.0,0.7053982317447662,1.4307821989059448,1.188155833631754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324336264282465,0.0,0.0,0.27017682790756226,0.27017682790756226,0.5403536558151245,2.243628952652216,147.994419824332,0.0,2.704084549099207,0.6202517151832581,0.0,0.17372926531767563,0.46640349090909106,0.04005805076002683,0.8983433350076764,1.0462205445264705,0.28138721235106956,0.043394848167832206,0.7872974427532649,0.14867338919239215,0.06903877366986917
1332.0,355.0015076994896,158.4498838633299,196.5516238361597,133.64128006994724,164.55481633543968,8.359014943242073,31.91657680273056,16.529819548130035,60.85973133146763,81.82002446055412,3.8124296963214874,5.194037958979607,6.763660416007042,12.300790682435036,15.263685032725334,13.180123254656792,6.704162091016769,11.529237255454063,19.042594105005264,16.572074353694916,25.81439307332039,31.439544767141342,29.131153285503387,21.61177259683609,20.795817777514458,17.205947041511536,18.358080253005028,31.12821054458618,64.92392158508301,5.426654040813446,5.509189531207085,6.3374524265527725,2.757192686200142,4.718032240867615,8.866442009806633,9.834976181387901,10.988581836223602,15.01088272035122,14.849138498306274,8.231681421399117,9.453660175204277,8.651421621441841,7.718032196164131,13.842960819602013,26.25358545780182,340.93435944616795,60.02244633436203,116.39096568524837,84.80007946491241,57.8882989436388,20.876434698700905,0.9561343193054199,151.91099107265472,29.054797664284706,54.80287027359009,37.750234454870224,23.44032557308674,6.607555985450745,0.2552071213722229,159.87668746709824,152.42376348376274,5.839435860514641,81.86345726251602,77.97025461494923,2.7908649891614914,154.3802212625742,59.31313060224056,23.27873520553112,10.497525826096535,4.5820222645998,14.824631065130234,6.507717072963715,153.3762210458517,23.03445766866207,105.7793291658163,47.11115251481533,61.690446346998215,25.620600670576096,24.70538930594921,31.23379646241665,5.751260578632355,9.845613494515419,14.071561232209206,1.703425943851471,13.667208060622215,9.056954964995384,14.026071444153786,24.94021187722683,0.0,0.0,61.690446346998215,180.0532679259777,11.382589966058731,0.2552071213722229,11.382589966058731,0.0,13612.19015736878,53.19893495738506,116.54187862575054,14.148947522044182,183.8897611051798,355.0015076994896,81.43444062769413,58.486246198415756,26.06842002272606,14.084989577531815,1.94696943461895,1.868695244193077,12.314509123563766,12.04210077226162,12.04210077226162,6.790864929556847,5.251235842704773,0.601088285446167,6.18977664411068,0.0,0.0,0.0,4.778465107083321,2.012399822473526,0.0,0.0,0.0,0.0,0.0,0.0,0.8347306847572327,0.3773469775915146,5.578787267208099,0.0,0.1437045782804489,0.0,1.557222604751587,0.5210515558719635,4.568886190652847,185.78036215901375,5.934569522738457,0.8562954068183899,0.0,0.0,0.16907659554271895,0.44633580541708134,0.04656267421298561,0.9533832974562394,0.45647912651401584,0.17377516717258412,0.029570369698211925,0.7608943857732198,0.18288350944143428,0.04668170132878211
1333.0,153.88053031265736,71.4020964205265,82.47843389213085,58.238967806100845,70.3994999974966,4.088404074311256,16.441491574048996,4.712166860699654,29.545772895216942,35.091894686222076,1.7272431999444962,2.9574885070323944,2.0796971321105957,5.351715475320816,7.805172249674797,8.591753363609314,6.795107051730156,5.725264191627502,4.619603633880615,5.266663521528244,10.17806789278984,11.000688284635544,10.399328336119652,12.102170407772064,7.513712748885155,8.549023121595383,10.184465438127518,8.884775146842003,30.913019448518753,2.6672342866659164,5.206929877400398,3.5117627382278442,3.4572616666555405,3.257163569331169,2.0471919775009155,2.6039726585149765,4.472693219780922,4.524619236588478,5.672292813658714,5.304641291499138,3.410089999437332,4.342437967658043,4.4100505113601685,3.877963647246361,12.635790959000587,146.92415384948254,35.096239760518074,46.5194723457098,38.134872406721115,17.91451123356819,9.259058102965355,0.0,67.95247787237167,18.586100190877914,21.330908864736557,16.831290647387505,5.407319009304047,5.796859160065651,0.0,61.85270504653454,56.10295771062374,4.796058416366577,32.61859779059887,30.554119348526,1.7296652495861053,70.27918417751789,27.397571727633476,9.271880134940147,9.392995148897171,4.852132946252823,6.091559320688248,2.61226649582386,64.18197138607502,10.09746427834034,45.522749572992325,19.6232790350914,10.361135140061378,3.44739331305027,3.452901169657707,4.89106097817421,2.0171729922294617,1.11065573990345,1.3679231256246567,0.9688144475221634,4.088870793581009,0.0,1.325102373957634,4.947161972522736,0.0,0.0,10.361135140061378,71.56539615988731,0.0,0.0,0.0,0.0,6283.26160787046,14.333004370331764,52.58885292708874,5.235619440674782,72.15747673809528,153.88053031265736,25.64059765636921,25.039393857121468,10.746920809149742,8.274680256843567,1.9136434644460678,0.5422406941652298,3.253444164991379,10.033692479133606,10.033692479133606,7.6833062171936035,2.3503862619400024,0.16350853443145752,7.029272079467773,0.49052560329437256,0.0,0.0,1.0181576907634735,6.52946899831295,0.0,0.0,0.0,0.13567952811717987,0.0,2.6521301567554474,2.327475294470787,0.16350853443145752,2.5401922315359116,3.574057847261429,0.7618846595287323,0.15077513456344604,0.15077513456344604,0.7920758724212646,2.2537375688552856,74.84050461649895,2.3894170969724655,2.5164506286382675,2.6417589634656906,0.13567952811717987,0.22807459585178758,0.4640099450882472,0.030622242145418817,0.9070412954197394,0.2725483362453942,0.06733233320036933,0.061040829075727165,0.7023526016221456,0.20088973819955713,0.0342256652666022
